46,4,5904
46,4,5903
46,4,5902
46,4,5901
46,4,5900
46,4,5899
46,4,5898
46,4,5897
46,4,5896
46,4,5895
46,4,5894
46,4,5893
46,4,5892
46,4,5891
46,4,5890
46,4,5888
46,4,5887
46,4,5886
46,4,5885
46,4,5884
46,4,5883
46,4,5882
46,4,5881
46,4,5880
46,4,5879
46,4,5878
46,4,5877
46,4,5876
46,4,5875
46,4,5874
46,4,5873
46,4,5872
46,4,5871
46,4,5870
46,4,5869
46,4,5868
46,4,5867
46,4,5866
46,4,5865
46,4,5864
46,4,5863
46,4,5862
46,4,5861
46,4,5860
46,4,5858
46,4,5857
46,4,5856
46,4,5855
46,4,5854
46,4,5853
46,4,5852
46,4,5850
46,4,5849
46,4,5848
46,4,5847
46,4,5846
46,4,5845
46,4,5844
46,4,5843
46,4,5842
46,4,5841
46,4,5839
46,4,5838
46,4,5837
46,4,5834
46,4,5833
46,4,5832
46,4,5831
46,4,5830
46,4,5829
46,4,5828
46,4,5827
46,4,5826
46,4,5825
46,4,5824
46,4,5822
46,4,5821
46,4,5820
46,4,5819
46,4,5818
46,4,5817
46,4,5816
46,4,5814
46,4,5813
46,4,5812
46,4,5811
46,4,5810
46,4,5809
46,4,5808
46,4,5807
46,4,5806
46,4,5805
46,4,5804
46,4,5803
46,4,5802
46,4,5801
46,4,5800
46,4,5798
46,4,5797
46,4,5796
46,4,5795
46,4,5794
46,4,5793
46,4,5792
46,4,5791
46,4,5790
46,4,5789
46,4,5788
46,4,5787
46,4,5786
46,4,5784
46,4,5783
46,4,5782
46,4,5781
46,4,5780
46,4,5779
46,4,5778
46,4,5777
46,4,5776
46,4,5775
46,4,5774
46,4,5773
46,4,5769
46,4,5768
46,4,5767
46,4,5766
46,4,5765
46,4,5764
46,4,5763
46,4,5762
46,4,5761
46,4,5760
46,4,5759
46,4,5758
46,4,5757
46,4,5756
46,4,5755
46,4,5754
46,4,5753
46,4,5752
46,4,5751
46,4,5750
46,4,5749
46,4,5748
46,4,5747
46,4,5746
46,4,5745
46,4,5744
46,4,5743
46,4,5742
46,4,5741
46,4,5740
46,4,5739
46,4,5738
46,4,5737
46,4,5736
46,4,5735
46,4,5734
46,4,5733
46,4,5732
46,4,5731
46,4,5730
46,4,5729
46,4,5728
46,4,5727
46,4,5726
46,4,5725
46,4,5724
46,4,5723
46,4,5722
46,4,5721
46,4,5720
46,4,5719
46,4,5718
46,4,5717
46,4,5716
46,4,5715
48,2,5874
48,2,5841
48,2,5765
48,1,5997
48,1,5853
48,1,5852
48,1,5837
48,1,5833
48,1,5743
49,8,6033
49,8,5956
49,8,5772
49,6,5847
49,5,5729
49,4,6021
49,4,6019
49,4,6017
49,4,5779
49,3,6034
49,3,6031
49,3,5981
49,3,5980
49,3,5966
49,3,5961
49,3,5894
49,3,5873
49,3,5854
49,3,5850
49,3,5775
49,3,5766
49,3,5749
49,2,6026
49,2,6020
49,2,6016
49,2,5989
49,2,5977
49,2,5975
49,2,5972
49,2,5965
49,2,5962
49,2,5953
49,2,5937
49,2,5930
49,2,5922
49,2,5909
49,2,5903
49,2,5899
49,2,5898
49,2,5867
49,2,5841
49,2,5836
49,2,5812
49,2,5773
49,2,5761
49,2,5743
49,2,5739
49,2,5737
49,2,5735
49,2,5728
49,1,6049
49,1,6044
49,1,6035
49,1,6032
49,1,6023
49,1,6018
49,1,6014
49,1,6012
49,1,6011
49,1,6000
49,1,5985
49,1,5984
49,1,5983
49,1,5979
49,1,5976
49,1,5974
49,1,5970
49,1,5969
49,1,5964
49,1,5960
49,1,5959
49,1,5957
49,1,5950
49,1,5936
49,1,5934
49,1,5928
49,1,5927
49,1,5925
49,1,5924
49,1,5921
49,1,5917
49,1,5911
49,1,5907
49,1,5891
49,1,5887
49,1,5882
49,1,5872
49,1,5864
49,1,5862
49,1,5844
49,1,5840
49,1,5835
49,1,5826
49,1,5824
49,1,5811
49,1,5810
49,1,5806
49,1,5799
49,1,5790
49,1,5786
49,1,5785
49,1,5782
49,1,5771
49,1,5768
49,1,5759
49,1,5753
49,1,5751
49,1,5745
49,1,5738
49,1,5733
49,1,5731
49,1,5719
49,1,5715
50,20,5779
50,17,5930
50,16,5962
50,7,5772
50,6,5909
50,6,5906
50,6,5852
50,5,5873
50,5,5865
50,4,5925
50,4,5912
50,4,5902
50,4,5776
50,3,5980
50,3,5918
50,3,5841
50,3,5770
50,2,6033
50,2,6012
50,2,5999
50,2,5989
50,2,5982
50,2,5956
50,2,5946
50,2,5934
50,2,5917
50,2,5887
50,2,5885
50,2,5868
50,2,5864
50,2,5845
50,2,5843
50,2,5830
50,2,5812
50,2,5801
50,2,5800
50,2,5790
50,2,5778
50,2,5763
50,2,5756
50,2,5743
50,2,5715
50,1,6048
50,1,6038
50,1,6028
50,1,6025
50,1,6018
50,1,6017
50,1,6016
50,1,6011
50,1,6008
50,1,6007
50,1,6004
50,1,5990
50,1,5987
50,1,5970
50,1,5963
50,1,5958
50,1,5954
50,1,5953
50,1,5949
50,1,5941
50,1,5928
50,1,5927
50,1,5926
50,1,5924
50,1,5922
50,1,5921
50,1,5915
50,1,5911
50,1,5907
50,1,5904
50,1,5895
50,1,5890
50,1,5880
50,1,5876
50,1,5860
50,1,5857
50,1,5856
50,1,5855
50,1,5849
50,1,5844
50,1,5840
50,1,5829
50,1,5803
50,1,5802
50,1,5786
50,1,5782
50,1,5777
50,1,5775
50,1,5773
50,1,5771
50,1,5769
50,1,5768
50,1,5766
50,1,5765
50,1,5762
50,1,5760
50,1,5754
50,1,5751
50,1,5738
50,1,5737
50,1,5735
50,1,5721
51,15,5836
51,9,5930
51,7,5840
51,6,5919
51,6,5904
51,5,5963
51,5,5826
51,5,5738
51,4,6031
51,4,5962
51,4,5941
51,4,5903
51,4,5805
51,4,5770
51,3,6034
51,3,6032
51,3,6027
51,3,6017
51,3,6008
51,3,6006
51,3,6000
51,3,5993
51,3,5959
51,3,5953
51,3,5924
51,3,5909
51,3,5906
51,3,5887
51,3,5863
51,3,5809
51,3,5784
51,3,5772
51,2,6039
51,2,6033
51,2,6018
51,2,5994
51,2,5989
51,2,5985
51,2,5980
51,2,5976
51,2,5975
51,2,5974
51,2,5970
51,2,5957
51,2,5931
51,2,5914
51,2,5912
51,2,5910
51,2,5899
51,2,5861
51,2,5855
51,2,5845
51,2,5841
51,2,5837
51,2,5827
51,2,5823
51,2,5785
51,2,5783
51,2,5779
51,2,5778
51,2,5774
51,2,5766
51,2,5760
51,2,5753
51,2,5751
51,2,5749
51,2,5734
51,1,6043
51,1,6036
51,1,6030
51,1,6025
51,1,6024
51,1,6021
51,1,6014
51,1,6009
51,1,6002
51,1,5995
51,1,5990
51,1,5984
51,1,5977
51,1,5972
51,1,5961
51,1,5960
51,1,5950
51,1,5949
51,1,5947
51,1,5946
51,1,5939
51,1,5938
51,1,5937
51,1,5936
51,1,5935
51,1,5934
51,1,5933
51,1,5927
51,1,5925
51,1,5922
51,1,5918
51,1,5917
51,1,5915
51,1,5907
51,1,5905
51,1,5900
51,1,5898
51,1,5897
51,1,5891
51,1,5885
51,1,5881
51,1,5877
51,1,5866
51,1,5865
51,1,5858
51,1,5852
51,1,5849
51,1,5848
51,1,5844
51,1,5830
51,1,5813
51,1,5812
51,1,5806
51,1,5803
51,1,5799
51,1,5782
51,1,5781
51,1,5776
51,1,5773
51,1,5771
51,1,5768
51,1,5762
51,1,5761
51,1,5759
51,1,5757
51,1,5756
51,1,5748
51,1,5745
51,1,5743
51,1,5736
51,1,5735
51,1,5728
51,1,5719
51,1,5715
52,28,5827
52,11,5905
52,10,5980
52,9,5915
52,8,6036
52,7,5833
52,6,5975
52,6,5970
52,6,5864
52,6,5840
52,5,5969
52,5,5908
52,4,6025
52,4,6014
52,4,6010
52,4,5974
52,4,5963
52,4,5953
52,4,5831
52,4,5810
52,4,5772
52,4,5766
52,4,5721
52,3,6037
52,3,6017
52,3,6003
52,3,5999
52,3,5984
52,3,5977
52,3,5972
52,3,5965
52,3,5912
52,3,5910
52,3,5899
52,3,5892
52,3,5852
52,3,5847
52,3,5844
52,3,5841
52,3,5836
52,3,5785
52,3,5778
52,3,5774
52,3,5763
52,3,5719
52,2,6048
52,2,6034
52,2,6033
52,2,6028
52,2,6012
52,2,6008
52,2,6000
52,2,5998
52,2,5996
52,2,5981
52,2,5979
52,2,5962
52,2,5954
52,2,5949
52,2,5948
52,2,5917
52,2,5909
52,2,5873
52,2,5845
52,2,5834
52,2,5808
52,2,5806
52,2,5779
52,2,5762
52,2,5757
52,2,5755
52,2,5751
52,2,5745
52,2,5738
52,2,5736
52,1,6052
52,1,6043
52,1,6042
52,1,6039
52,1,6032
52,1,6029
52,1,6006
52,1,6005
52,1,5997
52,1,5991
52,1,5990
52,1,5985
52,1,5971
52,1,5968
52,1,5964
52,1,5961
52,1,5960
52,1,5959
52,1,5945
52,1,5939
52,1,5938
52,1,5934
52,1,5932
52,1,5929
52,1,5928
52,1,5918
52,1,5914
52,1,5907
52,1,5904
52,1,5898
52,1,5891
52,1,5889
52,1,5878
52,1,5877
52,1,5870
52,1,5868
52,1,5865
52,1,5853
52,1,5851
52,1,5850
52,1,5849
52,1,5842
52,1,5838
52,1,5830
52,1,5829
52,1,5825
52,1,5809
52,1,5807
52,1,5792
52,1,5790
52,1,5783
52,1,5775
52,1,5771
52,1,5769
52,1,5768
52,1,5765
52,1,5760
52,1,5759
52,1,5739
52,1,5737
52,1,5734
53,43,5917
53,37,5930
53,31,5915
53,29,5938
53,29,5918
53,28,5908
53,21,5912
53,21,5910
53,17,5913
53,17,5757
53,16,6027
53,14,5975
53,14,5931
53,14,5850
53,13,5920
53,12,5810
53,11,5924
53,11,5905
53,10,5977
53,10,5972
53,10,5926
53,10,5921
53,9,5980
53,9,5934
53,9,5928
53,9,5907
53,8,6028
53,7,6017
53,7,5998
53,7,5950
53,7,5887
53,6,5984
53,5,6014
53,5,5974
53,5,5939
53,5,5925
53,5,5906
53,5,5891
53,5,5888
53,4,5983
53,4,5976
53,4,5971
53,4,5970
53,4,5882
53,4,5844
53,4,5772
53,4,5734
53,3,6006
53,3,6003
53,3,5981
53,3,5973
53,3,5969
53,3,5964
53,3,5945
53,3,5914
53,3,5904
53,3,5892
53,3,5883
53,3,5869
53,3,5840
53,3,5827
53,3,5774
53,3,5754
53,3,5744
53,3,5741
53,3,5738
53,3,5728
53,3,5727
53,2,6030
53,2,6029
53,2,6026
53,2,6016
53,2,6008
53,2,5999
53,2,5985
53,2,5979
53,2,5968
53,2,5965
53,2,5962
53,2,5961
53,2,5953
53,2,5943
53,2,5936
53,2,5909
53,2,5889
53,2,5881
53,2,5870
53,2,5868
53,2,5845
53,2,5841
53,2,5824
53,2,5803
53,2,5802
53,2,5793
53,2,5783
53,2,5773
53,2,5764
53,2,5762
53,2,5759
53,2,5751
53,2,5745
53,2,5739
53,1,6034
53,1,6033
53,1,6031
53,1,6025
53,1,6022
53,1,6012
53,1,5995
53,1,5993
53,1,5990
53,1,5978
53,1,5967
53,1,5966
53,1,5963
53,1,5946
53,1,5935
53,1,5932
53,1,5929
53,1,5916
53,1,5899
53,1,5896
53,1,5895
53,1,5880
53,1,5865
53,1,5864
53,1,5863
53,1,5862
53,1,5854
53,1,5847
53,1,5842
53,1,5826
53,1,5825
53,1,5820
53,1,5799
53,1,5792
53,1,5791
53,1,5785
53,1,5782
53,1,5777
53,1,5771
53,1,5768
53,1,5749
53,1,5747
53,1,5742
53,1,5732
53,1,5724
53,1,5719
53,1,5718
54,13,5980
54,13,5930
54,12,5975
54,11,5762
54,10,5961
54,9,6017
54,9,5928
54,9,5840
54,8,5998
54,8,5984
54,8,5970
54,7,5844
54,6,5981
54,5,5979
54,5,5976
54,5,5888
54,5,5875
54,5,5772
54,3,6029
54,3,6018
54,3,6016
54,3,6008
54,3,5968
54,3,5956
54,3,5944
54,3,5901
54,3,5873
54,3,5870
54,3,5838
54,3,5812
54,3,5766
54,2,6012
54,2,5988
54,2,5977
54,2,5972
54,2,5971
54,2,5965
54,2,5964
54,2,5918
54,2,5906
54,2,5905
54,2,5891
54,2,5879
54,2,5851
54,2,5827
54,2,5826
54,2,5764
54,2,5739
54,1,6049
54,1,6036
54,1,6035
54,1,6026
54,1,6021
54,1,6020
54,1,6006
54,1,5999
54,1,5997
54,1,5991
54,1,5983
54,1,5978
54,1,5974
54,1,5969
54,1,5967
54,1,5959
54,1,5958
54,1,5941
54,1,5940
54,1,5938
54,1,5934
54,1,5929
54,1,5927
54,1,5917
54,1,5910
54,1,5909
54,1,5899
54,1,5898
54,1,5892
54,1,5889
54,1,5882
54,1,5874
54,1,5872
54,1,5871
54,1,5863
54,1,5850
54,1,5845
54,1,5842
54,1,5841
54,1,5835
54,1,5834
54,1,5829
54,1,5825
54,1,5821
54,1,5815
54,1,5802
54,1,5794
54,1,5790
54,1,5773
54,1,5771
54,1,5765
54,1,5757
54,1,5751
54,1,5741
54,1,5735
54,1,5734
55,11,5844
55,9,5968
55,8,6019
55,8,5979
55,7,5975
55,6,5984
55,6,5970
55,5,5997
55,5,5976
55,5,5841
55,5,5825
55,4,5967
55,4,5743
55,3,5999
55,3,5973
55,3,5854
55,3,5828
55,3,5808
55,3,5772
55,2,6020
55,2,6018
55,2,6014
55,2,5988
55,2,5983
55,2,5982
55,2,5981
55,2,5980
55,2,5977
55,2,5972
55,2,5904
55,2,5890
55,2,5888
55,2,5883
55,2,5881
55,2,5870
55,2,5826
55,2,5804
55,2,5793
55,2,5766
55,2,5738
55,1,6034
55,1,6032
55,1,6031
55,1,6025
55,1,6016
55,1,6012
55,1,6011
55,1,6009
55,1,6003
55,1,6000
55,1,5998
55,1,5994
55,1,5992
55,1,5971
55,1,5966
55,1,5965
55,1,5958
55,1,5950
55,1,5948
55,1,5946
55,1,5927
55,1,5915
55,1,5913
55,1,5906
55,1,5901
55,1,5896
55,1,5891
55,1,5874
55,1,5866
55,1,5865
55,1,5862
55,1,5860
55,1,5858
55,1,5853
55,1,5852
55,1,5848
55,1,5846
55,1,5840
55,1,5837
55,1,5834
55,1,5830
55,1,5827
55,1,5821
55,1,5811
55,1,5807
55,1,5806
55,1,5802
55,1,5799
55,1,5790
55,1,5785
55,1,5781
55,1,5776
55,1,5771
55,1,5770
55,1,5764
55,1,5759
55,1,5754
55,1,5747
55,1,5744
55,1,5740
55,1,5735
55,1,5734
55,1,5730
55,1,5728
55,1,5726
55,1,5725
55,1,5722
55,1,5720
55,1,5719
56,9,5930
56,8,5766
56,6,5979
56,6,5870
56,5,5877
56,4,6015
56,4,6014
56,4,5863
56,3,5970
56,3,5799
56,3,5791
56,3,5784
56,3,5772
56,3,5751
56,2,6038
56,2,6033
56,2,5997
56,2,5976
56,2,5931
56,2,5928
56,2,5927
56,2,5916
56,2,5899
56,2,5894
56,2,5827
56,2,5790
56,2,5788
56,2,5767
56,2,5734
56,2,5720
56,2,5718
56,1,6044
56,1,6042
56,1,6041
56,1,6039
56,1,6037
56,1,6032
56,1,6026
56,1,6022
56,1,6020
56,1,6019
56,1,6018
56,1,6016
56,1,6010
56,1,6003
56,1,6002
56,1,5999
56,1,5998
56,1,5991
56,1,5986
56,1,5984
56,1,5983
56,1,5980
56,1,5968
56,1,5966
56,1,5964
56,1,5960
56,1,5917
56,1,5913
56,1,5911
56,1,5910
56,1,5904
56,1,5902
56,1,5898
56,1,5897
56,1,5889
56,1,5888
56,1,5881
56,1,5875
56,1,5874
56,1,5868
56,1,5864
56,1,5862
56,1,5855
56,1,5853
56,1,5852
56,1,5843
56,1,5842
56,1,5837
56,1,5835
56,1,5831
56,1,5820
56,1,5815
56,1,5812
56,1,5804
56,1,5794
56,1,5785
56,1,5781
56,1,5778
56,1,5776
56,1,5771
56,1,5762
56,1,5755
56,1,5747
56,1,5739
56,1,5723
56,1,5719
56,1,5716
57,18,5843
57,8,5834
57,6,5812
57,4,6025
57,4,5927
57,4,5772
57,4,5739
57,3,6015
57,3,5975
57,3,5929
57,3,5841
57,3,5783
57,3,5768
57,2,6048
57,2,6043
57,2,6033
57,2,5984
57,2,5970
57,2,5968
57,2,5869
57,2,5868
57,2,5864
57,2,5852
57,2,5771
57,2,5747
57,2,5725
57,2,5721
57,1,6037
57,1,6031
57,1,6026
57,1,6021
57,1,6016
57,1,6008
57,1,6005
57,1,6000
57,1,5980
57,1,5977
57,1,5972
57,1,5969
57,1,5963
57,1,5961
57,1,5960
57,1,5938
57,1,5933
57,1,5910
57,1,5905
57,1,5899
57,1,5870
57,1,5863
57,1,5860
57,1,5853
57,1,5851
57,1,5848
57,1,5829
57,1,5820
57,1,5818
57,1,5814
57,1,5813
57,1,5799
57,1,5787
57,1,5785
57,1,5773
57,1,5759
57,1,5740
57,1,5737
57,1,5728
69,1,5851
70,1,5825
76,1,5906
76,1,5833
83,1,5848
83,1,5808
84,1,5946
84,1,5830
84,1,5826
86,1,5946
86,1,5845
88,1,5776
175,6,5738
175,3,6034
175,2,6048
175,1,6049
175,1,6045
175,1,6036
242,2,5988
242,2,5980
242,2,5916
242,2,5729
242,1,5984
242,1,5975
242,1,5945
242,1,5931
242,1,5871
242,1,5856
242,1,5790
301,2,5738
301,1,5739
535,1,5992
535,1,5863
581,9,5930
581,8,5725
581,5,5928
581,5,5811
581,4,5907
581,4,5896
581,4,5762
581,3,5939
581,3,5934
581,3,5870
581,3,5737
581,2,6011
581,2,5994
581,2,5993
581,2,5992
581,2,5990
581,2,5949
581,2,5931
581,2,5908
581,2,5890
581,2,5877
581,2,5863
581,2,5854
581,2,5849
581,2,5841
581,2,5840
581,2,5827
581,2,5824
581,2,5782
581,2,5779
581,2,5769
581,2,5724
581,1,6033
581,1,6030
581,1,6026
581,1,6018
581,1,6017
581,1,6006
581,1,6005
581,1,5961
581,1,5955
581,1,5951
581,1,5950
581,1,5945
581,1,5944
581,1,5940
581,1,5925
581,1,5923
581,1,5921
581,1,5918
581,1,5912
581,1,5899
581,1,5891
581,1,5878
581,1,5871
581,1,5860
581,1,5853
581,1,5837
581,1,5836
581,1,5835
581,1,5830
581,1,5821
581,1,5803
581,1,5799
581,1,5796
581,1,5795
581,1,5791
581,1,5785
581,1,5781
581,1,5768
581,1,5767
581,1,5763
581,1,5758
581,1,5754
581,1,5752
581,1,5749
581,1,5743
581,1,5736
581,1,5734
581,1,5732
581,1,5731
581,1,5727
581,1,5722
581,1,5720
581,1,5719
581,1,5716
581,1,5715
649,2,5887
649,1,6037
649,1,5957
649,1,5919
649,1,5794
649,1,5788
649,1,5784
807,3,5868
807,2,5950
807,1,6044
807,1,5934
807,1,5863
807,1,5759
807,1,5734
1185,1,5869
1185,1,5806
1185,1,5725
1412,1,6044
1454,3,5887
1454,1,6035
1454,1,5988
1454,1,5893
1454,1,5776
1740,1,5984
1740,1,5980
1740,1,5975
2141,2,5997
2141,2,5968
2141,1,6020
2141,1,5964
2141,1,5924
2141,1,5917
2141,1,5912
2141,1,5876
2141,1,5862
2141,1,5762
2233,4,6012
2233,1,6044
2233,1,5992
3228,47,5916
3228,18,5913
3228,17,5918
3228,12,5921
3228,11,5747
3228,8,5925
3228,7,6021
3228,6,5756
3228,5,5931
3228,5,5919
3228,5,5829
3228,4,5926
3228,4,5915
3228,2,5910
3228,2,5882
3228,2,5727
3228,1,5938
3228,1,5929
3228,1,5928
3228,1,5914
3228,1,5907
3228,1,5878
3228,1,5804
3228,1,5793
5070,1,5868
6336,1,5800
6336,1,5771
6337,4,5878
6337,2,5839
6338,2,5878
6340,1,5948
6341,2,6040
6456,1,6027
6456,1,5957
6456,1,5876
6456,1,5870
6456,1,5720
6467,20,5928
6467,11,5870
6467,9,5868
6467,7,5930
6467,5,5980
6467,5,5924
6467,4,6008
6467,4,5965
6467,4,5915
6467,4,5779
6467,4,5772
6467,4,5738
6467,3,6006
6467,3,5979
6467,3,5922
6467,3,5863
6467,3,5811
6467,3,5783
6467,3,5749
6467,2,6013
6467,2,6012
6467,2,5996
6467,2,5984
6467,2,5981
6467,2,5975
6467,2,5970
6467,2,5923
6467,2,5910
6467,2,5909
6467,2,5907
6467,2,5905
6467,2,5897
6467,2,5893
6467,2,5876
6467,2,5844
6467,2,5818
6467,2,5787
6467,2,5781
6467,2,5769
6467,2,5765
6467,2,5762
6467,2,5751
6467,2,5734
6467,1,6049
6467,1,6048
6467,1,6033
6467,1,6032
6467,1,6031
6467,1,6026
6467,1,6022
6467,1,6015
6467,1,6011
6467,1,5998
6467,1,5997
6467,1,5994
6467,1,5991
6467,1,5989
6467,1,5986
6467,1,5974
6467,1,5964
6467,1,5950
6467,1,5948
6467,1,5942
6467,1,5938
6467,1,5934
6467,1,5918
6467,1,5914
6467,1,5912
6467,1,5908
6467,1,5903
6467,1,5885
6467,1,5869
6467,1,5864
6467,1,5862
6467,1,5853
6467,1,5845
6467,1,5840
6467,1,5837
6467,1,5834
6467,1,5829
6467,1,5820
6467,1,5812
6467,1,5810
6467,1,5804
6467,1,5800
6467,1,5786
6467,1,5785
6467,1,5778
6467,1,5776
6467,1,5775
6467,1,5771
6467,1,5770
6467,1,5768
6467,1,5767
6467,1,5763
6467,1,5757
6467,1,5750
6467,1,5748
6467,1,5742
6467,1,5729
6467,1,5721
6468,14,5847
6468,9,5899
6468,9,5854
6468,6,5932
6468,4,5999
6468,4,5938
6468,4,5769
6468,4,5728
6468,3,5927
6468,3,5870
6468,3,5801
6468,3,5782
6468,3,5768
6468,2,6034
6468,2,6033
6468,2,6025
6468,2,6006
6468,2,6000
6468,2,5933
6468,2,5906
6468,2,5885
6468,2,5868
6468,2,5863
6468,2,5788
6468,2,5762
6468,2,5749
6468,1,6049
6468,1,6048
6468,1,6032
6468,1,6026
6468,1,6022
6468,1,6014
6468,1,5997
6468,1,5984
6468,1,5980
6468,1,5971
6468,1,5964
6468,1,5951
6468,1,5943
6468,1,5942
6468,1,5929
6468,1,5913
6468,1,5912
6468,1,5908
6468,1,5901
6468,1,5894
6468,1,5893
6468,1,5891
6468,1,5889
6468,1,5873
6468,1,5872
6468,1,5871
6468,1,5864
6468,1,5860
6468,1,5857
6468,1,5851
6468,1,5848
6468,1,5836
6468,1,5834
6468,1,5827
6468,1,5802
6468,1,5794
6468,1,5785
6468,1,5783
6468,1,5772
6468,1,5770
6468,1,5763
6468,1,5757
6468,1,5750
6468,1,5746
6468,1,5745
6468,1,5741
6468,1,5734
6468,1,5731
6468,1,5727
6468,1,5723
6469,5,5894
6469,4,6022
6469,4,5975
6469,4,5974
6469,4,5965
6469,4,5938
6469,3,6044
6469,3,6008
6469,3,6004
6469,3,5827
6469,3,5776
6469,3,5760
6469,3,5739
6469,3,5729
6469,2,6025
6469,2,5984
6469,2,5980
6469,2,5927
6469,2,5913
6469,2,5901
6469,2,5900
6469,2,5879
6469,2,5797
6469,2,5763
6469,2,5738
6469,2,5728
6469,1,6049
6469,1,6039
6469,1,6034
6469,1,6029
6469,1,6026
6469,1,6024
6469,1,6017
6469,1,6014
6469,1,5998
6469,1,5994
6469,1,5993
6469,1,5987
6469,1,5986
6469,1,5979
6469,1,5970
6469,1,5969
6469,1,5968
6469,1,5967
6469,1,5964
6469,1,5962
6469,1,5944
6469,1,5939
6469,1,5926
6469,1,5919
6469,1,5916
6469,1,5915
6469,1,5903
6469,1,5899
6469,1,5897
6469,1,5893
6469,1,5870
6469,1,5857
6469,1,5854
6469,1,5848
6469,1,5845
6469,1,5840
6469,1,5823
6469,1,5820
6469,1,5810
6469,1,5803
6469,1,5802
6469,1,5798
6469,1,5796
6469,1,5787
6469,1,5785
6469,1,5781
6469,1,5773
6469,1,5772
6469,1,5769
6469,1,5762
6469,1,5748
6469,1,5737
6469,1,5734
6469,1,5731
6470,4,5810
6470,3,5970
6470,3,5964
6470,2,6037
6470,2,5932
6470,2,5797
6470,1,6040
6470,1,6018
6470,1,5981
6470,1,5979
6470,1,5978
6470,1,5957
6470,1,5948
6470,1,5928
6470,1,5922
6470,1,5915
6470,1,5912
6470,1,5862
6470,1,5841
6470,1,5793
6470,1,5792
6470,1,5769
6470,1,5751
6470,1,5729
6470,1,5719
6471,2,5718
6471,1,6037
6471,1,6023
6471,1,6022
6471,1,5989
6471,1,5976
6471,1,5970
6471,1,5969
6471,1,5949
6471,1,5926
6471,1,5921
6471,1,5888
6471,1,5874
6471,1,5860
6471,1,5840
6471,1,5803
6471,1,5802
6471,1,5800
6471,1,5798
6471,1,5785
6471,1,5768
6471,1,5767
6471,1,5734
6472,4,5979
6472,2,6042
6472,2,5970
6472,2,5957
6472,2,5930
6472,2,5897
6472,2,5812
6472,2,5734
6472,1,6048
6472,1,6044
6472,1,6037
6472,1,6036
6472,1,6029
6472,1,6015
6472,1,6012
6472,1,6008
6472,1,5989
6472,1,5986
6472,1,5976
6472,1,5965
6472,1,5949
6472,1,5927
6472,1,5904
6472,1,5894
6472,1,5890
6472,1,5870
6472,1,5851
6472,1,5829
6472,1,5827
6472,1,5826
6472,1,5790
6472,1,5789
6472,1,5774
6472,1,5767
6472,1,5760
6472,1,5747
6472,1,5738
6472,1,5733
6472,1,5719
6473,5,5768
6473,3,5863
6473,2,6027
6473,2,5868
6473,2,5812
6473,2,5803
6473,2,5788
6473,2,5784
6473,1,6034
6473,1,6022
6473,1,6014
6473,1,5998
6473,1,5995
6473,1,5991
6473,1,5981
6473,1,5979
6473,1,5976
6473,1,5964
6473,1,5938
6473,1,5911
6473,1,5864
6473,1,5850
6473,1,5838
6473,1,5827
6473,1,5824
6473,1,5802
6473,1,5785
6473,1,5774
6473,1,5736
